timestamp,x,y,theta,v,x_ref,y_ref,theta_ref,kappa_ref,v_ref,s_ref,cte,steering_cmd,velocity_cmd
1769797810.46,0.15343562374916608,-0.015900543879940974,-0.012637102733182519,1.0096293307578965,0.1534356237491661,0.0,0.0,0.0,1.0,0.1534356237491661,0.015628938496041786,0.16444201109326698,1.0
1769797810.48,0.16010673782521678,-0.015059098861358214,0.027714737188600364,0.9951064559685494,0.1601067378252168,0.0,0.0,0.0,1.0,0.1601067378252168,0.014611271425819387,0.061896871922268795,1.0
1769797810.5,0.1667778519012675,-0.015695534058494266,0.0016963379958469453,0.9934226232359318,0.1667778519012675,0.0,0.0,0.0,1.0,0.1667778519012675,0.016307515208623325,0.13713605083810515,1.0
1769797810.52,0.17344896597731818,-0.014051443528576877,-0.005985119298796043,0.9871208073159976,0.1734489659773182,0.0,0.0,0.0,1.0,0.1734489659773182,0.013476057221694716,0.13053004659957101,1.0
1769797810.54,0.1801200800533689,-0.014826497536950747,0.0023844838863922376,0.989247334418285,0.1801200800533689,0.0,0.0,0.0,1.0,0.1801200800533689,0.01509248909744291,0.12505885534262978,1.0
1769797810.56,0.18679119412941958,-0.015051240489679844,0.02223050766808579,0.9937818476672738,0.1867911941294196,0.0,0.0,0.0,1.0,0.1867911941294196,0.014360257596361184,0.07251998135029435,1.0
1769797810.58,0.1934623082054703,-0.018189869528419365,-0.017703508738988606,0.9803332406312419,0.1934623082054703,0.0,0.0,0.0,1.0,0.1934623082054703,0.018500570277896027,0.20071398779093946,1.0
1769797810.6,0.20013342228152098,-0.01963479773535719,0.020139137279541752,0.9870576776010008,0.200133422281521,0.0,0.0,0.0,1.0,0.200133422281521,0.019878561736267814,0.12508538253852441,1.0
1769797810.62,0.20680453635757168,-0.020045997471185805,-0.010403571647677612,1.0011211173788221,0.2068045363575717,0.0,0.0,0.0,1.0,0.2068045363575717,0.01994216060471211,0.19631748276627695,1.0
1769797810.64,0.2134756504336224,-0.021365201463888414,0.0029454301409763874,0.9946604131958336,0.2134756504336224,0.0,0.0,0.0,1.0,0.2134756504336224,0.020941769250558344,0.17413796524777087,1.0
1769797810.66,0.22014676450967308,-0.02458820411444082,0.0058117903612696,0.9972679267873386,0.2201467645096731,0.0,0.0,0.0,1.0,0.2201467645096731,0.024660422452131375,0.1994413940846757,1.0
1769797810.68,0.2268178785857238,-0.026796288803910558,-0.018319788467815505,1.0009308901530831,0.2268178785857238,0.0,0.0,0.0,1.0,0.2268178785857238,0.027474187855770663,0.2785194896167502,1.0
1769797810.7,0.23348899266177447,-0.026371446928340852,-0.024721739297924008,1.0107706946607435,0.2334889926617745,0.0,0.0,0.0,1.0,0.2334889926617745,0.025840844584699794,0.2791254682132196,1.0
1769797810.72,0.24016010673782517,-0.02768154995899496,0.011570264189344067,1.002069144664268,0.2401601067378252,0.0,0.0,0.0,1.0,0.2401601067378252,0.02842274932309611,0.2183929617462073,1.0
1769797810.74,0.2468312208138759,-0.02584639120366258,0.02807878337980359,0.9891500811726872,0.2468312208138759,0.0,0.0,0.0,1.0,0.2468312208138759,0.02553272262384372,0.15535370230345624,1.0
1769797810.76,0.2535023348899266,-0.024235283375594437,-0.01900930378439583,1.0014302752260347,0.25350233488992663,0.0,0.0,0.0,1.0,0.25350233488992663,0.02547501915415155,0.26313313651910303,1.0
1769797810.78,0.2601734489659773,-0.018216156862913054,0.0390730885160437,0.9787704892931142,0.2601734489659773,0.0,0.0,0.0,1.0,0.2601734489659773,0.016838741914259762,0.05466441910730542,1.0
1769797810.8,0.266844563042028,-0.018605731546084112,-0.009708083886321805,0.9856871049686862,0.266844563042028,0.0,0.0,0.0,1.0,0.266844563042028,0.01862496677728038,0.18342482968846718,1.0
1769797810.82,0.2735156771180787,-0.018724144004951822,0.007864739374420237,0.9991764592364276,0.2735156771180787,0.0,0.0,0.0,1.0,0.2735156771180787,0.01890554181700592,0.14522121660576867,1.0
1769797810.84,0.2801867911941294,-0.017433822029899914,-0.005399130499514443,0.9801787692777565,0.2801867911941294,0.0,0.0,0.0,1.0,0.2801867911941294,0.017996033340900427,0.16809210474967706,1.0
1769797810.86,0.28685790527018007,-0.01544988614285172,-0.010421210402123795,1.0007327423877461,0.2868579052701801,0.0,0.0,0.0,1.0,0.2868579052701801,0.013519847270178948,0.14117754570595747,1.0
1769797810.88,0.2935290193462308,-0.021641308887331734,-0.018632268696462295,0.9909076177006395,0.2935290193462308,0.0,0.0,0.0,1.0,0.2935290193462308,0.022472798328276464,0.2367518943704854,1.0
1769797810.9,0.3002001334222815,-0.023306730554705675,0.03413192971753762,0.9941360677035672,0.3002001334222815,0.0,0.0,0.0,1.0,0.3002001334222815,0.023952447574069655,0.1276422601370943,1.0
1769797810.92,0.3068712474983322,-0.02241944632465353,0.03531109750466521,1.011521264038509,0.3068712474983322,0.0,0.0,0.0,1.0,0.3068712474983322,0.021958806131714387,0.10768910136405563,1.0
1769797810.94,0.31354236157438287,-0.023350482625963422,-0.0093057695232417,1.0046071304509405,0.3135423615743829,0.0,0.0,0.0,1.0,0.3135423615743829,0.02368181632831738,0.22578798088305824,1.0
1769797810.96,0.32021347565043357,-0.021134915977521988,-0.0044274077662076914,1.0156119303506634,0.3202134756504336,0.0,0.0,0.0,1.0,0.3202134756504336,0.022735294982954842,0.2065135745481137,1.0
1769797810.98,0.32688458972648426,-0.012669559120753968,0.00193852724792412,1.0106198282213013,0.3268845897264843,0.0,0.0,0.0,1.0,0.3268845897264843,0.011450913970393908,0.09464062748379487,1.0
1769797811.0,0.333555703802535,-0.010416640901899983,0.009760494297754661,0.9944627156770085,0.333555703802535,0.0,0.0,0.0,1.0,0.333555703802535,0.00989121296566622,0.0629237651167516,1.0
1769797811.02,0.3402268178785857,-0.010123787010156027,-0.009054172470552384,0.9810537007815037,0.3402268178785857,0.0,0.0,0.0,1.0,0.3402268178785857,0.010615719718803554,0.11296719173536846,1.0
1769797811.04,0.34689793195463636,-0.007684146261392961,0.004433795260429332,0.9848264657521166,0.3468979319546364,0.0,0.0,0.0,1.0,0.3468979319546364,0.007535247144723613,0.054944890590628626,1.0
1769797811.06,0.35356904603068706,-0.007647671160135424,0.003693451228803434,0.9870378633527187,0.3535690460306871,0.0,0.0,0.0,1.0,0.3535690460306871,0.005939368057086855,0.042849294729733645,1.0
1769797811.08,0.36024016010673776,-0.014079016347696007,0.026119883155601507,0.9781216766105695,0.3602401601067378,0.0,0.0,0.0,1.0,0.3602401601067378,0.01558327720643788,0.07402749808531395,1.0
1769797811.1,0.36691127418278846,-0.013486004644570926,-0.012253187133930902,0.9778581645203718,0.3669112741827885,0.0,0.0,0.0,1.0,0.3669112741827885,0.01349047752779453,0.1451597414844581,1.0
1769797811.12,0.3735823882588392,-0.012990055679304767,-0.034579022826631826,1.009736148942229,0.3735823882588392,0.0,0.0,0.0,1.0,0.3735823882588392,0.012872119486402359,0.19113057673939016,1.0
1769797811.14,0.38025350233488986,-0.013407538510081217,-0.01406988529897924,1.0122866219796436,0.3802535023348899,0.0,0.0,0.0,1.0,0.3802535023348899,0.013044475614249857,0.14551702609177739,1.0
1769797811.16,0.3869246164109406,-0.014748684536369495,0.005861879380538231,0.984631259749251,0.3869246164109406,0.0,0.0,0.0,1.0,0.3869246164109406,0.01551931485473735,0.12066486674880494,1.0
1769797811.18,0.39359573048699126,-0.012558131789348283,0.02829412204168935,1.0112857437381844,0.3935957304869913,0.0,0.0,0.0,1.0,0.3935957304869913,0.01249355574360779,0.04221650357616945,1.0
1769797811.2,0.40026684456304196,-0.01083090146053446,-0.008449678155502478,1.0005481273621077,0.400266844563042,0.0,0.0,0.0,1.0,0.400266844563042,0.010668933922449381,0.11202412272664486,1.0
1769797811.22,0.4069379586390927,-0.010200437772472747,0.001957731564536317,1.022290981860889,0.4069379586390927,0.0,0.0,0.0,1.0,0.4069379586390927,0.009859519642784345,0.08083307148653995,1.0
1769797811.24,0.41360907271514336,-0.011417667173016652,-0.015587808770523801,1.0297559558019902,0.4136090727151434,0.0,0.0,0.0,1.0,0.4136090727151434,0.011160925356290253,0.13280261239798907,1.0
1769797811.26,0.4202801867911941,-0.013143264274529514,-0.013088964816937063,1.0098757890564296,0.4202801867911941,0.0,0.0,0.0,1.0,0.4202801867911941,0.013833025051617098,0.15003893298143028,1.0
1769797811.28,0.42695130086724475,-0.011353373844148494,-0.006494751364690477,0.9914811623273866,0.4269513008672448,0.0,0.0,0.0,1.0,0.4269513008672448,0.011649977749633654,0.11595710469448162,1.0
1769797811.3,0.43362241494329545,-0.008456141797500701,0.017232209166519432,0.985906021359467,0.4336224149432955,0.0,0.0,0.0,1.0,0.4336224149432955,0.008179331854836734,0.030667391671442192,1.0
1769797811.32,0.4402935290193462,-0.006675107871115985,-0.015776924494837297,0.9963068561463696,0.4402935290193462,0.0,0.0,0.0,1.0,0.4402935290193462,0.006850689483284756,0.09605259908829389,1.0
1769797811.34,0.44696464309539685,-0.004341280505777832,0.012387859533995694,0.993745228123914,0.4469646430953969,0.0,0.0,0.0,1.0,0.4469646430953969,0.00407469308794368,0.006407934140068693,1.0
1769797811.36,0.4536357571714476,-0.0044594360302323294,-0.009122861807370304,1.0156102057040384,0.4536357571714476,0.0,0.0,0.0,1.0,0.4536357571714476,0.0032515277569990578,0.04944703058057974,1.0
1769797811.38,0.46030687124749825,-0.0103517325695736,-0.023785420875249447,1.0104062020097937,0.4603068712474983,0.0,0.0,0.0,1.0,0.4603068712474983,0.010214496829775425,0.1435790763661306,1.0
1769797811.4,0.46697798532354895,-0.016538274244727848,-0.0075987500408358066,0.9948111056192754,0.466977985323549,0.0,0.0,0.0,1.0,0.466977985323549,0.016884462561306362,0.16361306669628978,1.0
1769797811.42,0.4736490993995997,-0.02061642628940507,0.002726894384002898,0.9939514406009078,0.4736490993995997,0.0,0.0,0.0,1.0,0.4736490993995997,0.021109270442515708,0.1760823844162393,1.0
1769797811.44,0.48032021347565035,-0.022108502084840838,0.004676157351879875,0.9877231073186464,0.4803202134756504,0.0,0.0,0.0,1.0,0.4803202134756504,0.022394638952899313,0.18262090655384955,1.0
1769797811.46,0.4869913275517011,-0.02220756045071975,-0.012613326227284855,1.0038426483123768,0.4869913275517011,0.0,0.0,0.0,1.0,0.4869913275517011,0.02226527249600375,0.22125413392853113,1.0
1769797811.48,0.49366244162775175,-0.021728896857622745,-0.027415267515272707,1.0064536835901534,0.4936624416277518,0.0,0.0,0.0,1.0,0.4936624416277518,0.022037295938606656,0.2529673647271611,1.0
1769797811.5,0.5003335557038024,-0.019843910765909894,0.012414589898326856,1.0133791713164446,0.5003335557038026,0.0,0.0,0.0,1.0,0.5003335557038026,0.01981103755326749,0.14246389779278124,1.0
1769797811.52,0.5070046697798531,-0.018196965701904082,0.012694497143555266,1.0156336740166085,0.5070046697798533,0.0,0.0,0.0,1.0,0.5070046697798533,0.01811233299986158,0.127162519651884,1.0
1769797811.54,0.513675783855904,-0.016349561502163556,-0.01972368352334136,1.0154795037302682,0.513675783855904,0.0,0.0,0.0,1.0,0.513675783855904,0.016944973247429947,0.1920234222792831,1.0
1769797811.56,0.5203468979319547,-0.011656047710765671,0.021919198352731244,0.9902174827548732,0.5203468979319547,0.0,0.0,0.0,1.0,0.5203468979319547,0.011723569157846548,0.050425122898634836,1.0
1769797811.58,0.5270180120080054,-0.007579570138228876,0.0006216767062151165,0.9983511971629273,0.5270180120080054,0.0,0.0,0.0,1.0,0.5270180120080054,0.006647433832990371,0.056144206079212194,1.0
1769797811.6,0.5336891260840559,-0.008615702705653034,-0.04892705654163392,1.00071163079722,0.533689126084056,0.0,0.0,0.0,1.0,0.533689126084056,0.007853061990138441,0.18090363374553214,1.0
1769797811.62,0.5403602401601066,-0.013722749431729062,-0.0367973615606448,1.0050775485683863,0.5403602401601068,0.0,0.0,0.0,1.0,0.5403602401601068,0.013210825278811959,0.19907927390350316,1.0
1769797811.64,0.5470313542361575,-0.020865088709284375,0.004944491293748085,1.0183826074375149,0.5470313542361575,0.0,0.0,0.0,1.0,0.5470313542361575,0.021218775538084912,0.17189732121951995,1.0
1769797811.66,0.5537024683122082,-0.025525649980926685,0.021728523071653637,0.9967985663730472,0.5537024683122082,0.0,0.0,0.0,1.0,0.5537024683122082,0.026356889452437186,0.17719218242066964,1.0
1769797811.68,0.5603735823882589,-0.02641645524745138,0.004755203648223426,1.0130774270053078,0.5603735823882589,0.0,0.0,0.0,1.0,0.5603735823882589,0.026307093718853352,0.2159776193899853,1.0
1769797811.7,0.5670446964643094,-0.027014126172555462,-0.0012617062835003285,1.014148329975449,0.5670446964643095,0.0,0.0,0.0,1.0,0.5670446964643095,0.02781761431410022,0.2426774537861104,1.0
1769797811.72,0.5737158105403601,-0.0235611569362263,-0.005319660923383908,0.9983355967196542,0.5737158105403602,0.0,0.0,0.0,1.0,0.5737158105403602,0.023862185770450687,0.21820193818864114,1.0
1769797811.74,0.580386924616411,-0.01901804067684008,0.027670627253378353,0.9943419091198655,0.580386924616411,0.0,0.0,0.0,1.0,0.580386924616411,0.018703386473516694,0.09738755157137609,1.0
1769797811.76,0.5870580386924616,-0.01640796257299273,-0.005412874303054973,0.9999229164582909,0.5870580386924616,0.0,0.0,0.0,1.0,0.5870580386924616,0.015943310699629676,0.15046446688800647,1.0
1769797811.78,0.5937291527685123,-0.016120975431798655,-0.01869860294226071,0.9892972620189646,0.5937291527685123,0.0,0.0,0.0,1.0,0.5937291527685123,0.015966259878172993,0.18128397224455883,1.0
1769797811.8,0.6004002668445629,-0.01574840057929115,0.023956376836439964,0.9974474194074205,0.600400266844563,0.0,0.0,0.0,1.0,0.600400266844563,0.016555994207524335,0.08748672493611637,1.0
1769797811.82,0.6070713809206137,-0.01217117031242903,-0.02698219798532576,1.016845656933878,0.6070713809206137,0.0,0.0,0.0,1.0,0.6070713809206137,0.01160705546169544,0.1629019586109905,1.0
1769797811.84,0.6137424949966644,-0.011313630491319157,-0.007474911631479949,1.0172354175968497,0.6137424949966644,0.0,0.0,0.0,1.0,0.6137424949966644,0.011226476015657,0.11457558856892283,1.0
1769797811.86,0.6204136090727151,-0.01067834597508191,-0.0161650973016707,1.0147354858007311,0.6204136090727151,0.0,0.0,0.0,1.0,0.6204136090727151,0.010862811556632688,0.13156867405794082,1.0
1769797811.88,0.6270847231487657,-0.008626262395462705,-0.006745716517928537,0.9965905835363995,0.6270847231487658,0.0,0.0,0.0,1.0,0.6270847231487658,0.009182222078274373,0.0952247941590368,1.0
1769797811.9,0.6337558372248164,-0.0053773415879916665,0.0024815224692749586,0.9954237943851334,0.6337558372248165,0.0,0.0,0.0,1.0,0.6337558372248165,0.003979700296055709,0.028698360734195304,1.0
1769797811.92,0.6404269513008672,-0.00827175816616955,0.0033612553126059646,0.9934490350234251,0.6404269513008672,0.0,0.0,0.0,1.0,0.6404269513008672,0.008650746809555097,0.0671030427625249,1.0
1769797811.94,0.6470980653769179,-0.009221129508312529,0.006738679563731741,0.9844728818353444,0.6470980653769179,0.0,0.0,0.0,1.0,0.6470980653769179,0.009397561075214875,0.06569560460476057,1.0
1769797811.96,0.6537691794529686,-0.01021701759269977,0.016554299821207957,0.9946313284731537,0.6537691794529686,0.0,0.0,0.0,1.0,0.6537691794529686,0.009347153538244566,0.04236450866358893,1.0
1769797811.98,0.6604402935290192,-0.01508133315809176,-0.019889881801726454,1.0016605619372416,0.6604402935290193,0.0,0.0,0.0,1.0,0.6604402935290193,0.015272271264544623,0.17806715284706914,1.0
1769797812.0,0.6671114076050699,-0.01810979128344114,0.027892005653463885,1.0013484248329179,0.66711140760507,0.0,0.0,0.0,1.0,0.66711140760507,0.01905460422670373,0.09990621389300797,1.0
1769797812.02,0.6737825216811207,-0.017114921847257845,0.032007955386153523,1.0079375991196864,0.6737825216811207,0.0,0.0,0.0,1.0,0.6737825216811207,0.016729122340231765,0.07020087022043328,1.0
1769797812.04,0.6804536357571714,-0.018357999513667723,0.002844519994821576,0.9883946550709659,0.6804536357571714,0.0,0.0,0.0,1.0,0.6804536357571714,0.017920450110529607,0.14837440370498522,1.0
1769797812.06,0.6871247498332221,-0.020941719646251213,-0.020575265210315337,0.9883803640552044,0.6871247498332221,0.0,0.0,0.0,1.0,0.6871247498332221,0.021642974394722146,0.23410284497040884,1.0
1769797812.08,0.6937958639092727,-0.019652585436924566,-0.010652263171865897,0.9922647341127336,0.6937958639092728,0.0,0.0,0.0,1.0,0.6937958639092728,0.020252917619303687,0.19955046136911886,1.0
1769797812.1,0.7004669779853234,-0.016140022954855317,-0.03578465070269764,1.0041835649746693,0.7004669779853235,0.0,0.0,0.0,1.0,0.7004669779853235,0.01556190104316202,0.21683679566574998,1.0
1769797812.12,0.7071380920613742,-0.01579511026057459,0.030908528320973763,0.9973420620306279,0.7071380920613742,0.0,0.0,0.0,1.0,0.7071380920613742,0.015325362727354795,0.06062329605940561,1.0
1769797812.14,0.7138092061374249,-0.01744159047657379,0.0018051526341127495,0.9942887568777928,0.7138092061374249,0.0,0.0,0.0,1.0,0.7138092061374249,0.01764235272131959,0.14838717216167485,1.0
1769797812.16,0.7204803202134756,-0.01744843044735997,0.008017880215478645,1.0184339622627512,0.7204803202134756,0.0,0.0,0.0,1.0,0.7204803202134756,0.018151180217092586,0.13836331918104067,1.0
1769797812.18,0.7271514342895262,-0.015357184109383831,-0.023752239891408813,1.0053079853447,0.7271514342895263,0.0,0.0,0.0,1.0,0.7271514342895263,0.014175771492727267,0.17752772532748873,1.0
1769797812.2,0.7338225483655769,-0.01799390934328849,0.004985426477010103,0.9987630717821578,0.733822548365577,0.0,0.0,0.0,1.0,0.733822548365577,0.01877919664913834,0.15080970429040363,1.0
1769797812.22,0.7404936624416277,-0.016515911052968072,-0.01723297065746078,0.9981585220232172,0.7404936624416277,0.0,0.0,0.0,1.0,0.7404936624416277,0.01696596048322721,0.1864908588435019,1.0
1769797812.24,0.7471647765176784,-0.013408265214111283,-0.013205041582900486,0.9984240862336653,0.7471647765176784,0.0,0.0,0.0,1.0,0.7471647765176784,0.012937682088105012,0.1425994555526437,1.0
1769797812.26,0.7538358905937291,-0.01269632271499202,-0.0032938357596069023,0.978718730294466,0.7538358905937291,0.0,0.0,0.0,1.0,0.7538358905937291,0.012496673963283769,0.1158371745707845,1.0
1769797812.28,0.7605070046697797,-0.012488601841754947,0.02277328407198199,0.9918505739838971,0.7605070046697798,0.0,0.0,0.0,1.0,0.7605070046697798,0.012916074390511269,0.05875561325488419,1.0
1769797812.3,0.7671781187458304,-0.010436853405651038,-0.010976388733129233,1.0040770934908754,0.7671781187458305,0.0,0.0,0.0,1.0,0.7671781187458305,0.010286009074321718,0.11457941279526765,1.0
1769797812.32,0.7738492328218812,-0.009209918392520383,0.0214801077292927,1.0004684794524228,0.7738492328218812,0.0,0.0,0.0,1.0,0.7738492328218812,0.009089045182417292,0.028635645828691037,1.0
1769797812.34,0.7805203468979319,-0.008211687974373964,-0.02933819778804224,0.988957012492298,0.7805203468979319,0.0,0.0,0.0,1.0,0.7805203468979319,0.008547058359870824,0.1420273296015837,1.0
1769797812.36,0.7871914609739826,-0.006328280475045093,-0.029126568935753973,1.013929953603379,0.7871914609739826,0.0,0.0,0.0,1.0,0.7871914609739826,0.0056483957572421965,0.1165870746208677,1.0
1769797812.38,0.7938625750500332,-0.007554354994923705,-0.03741250635430957,1.017569156806093,0.7938625750500333,0.0,0.0,0.0,1.0,0.7938625750500333,0.007617668325463074,0.15259434629897983,1.0
1769797812.4,0.8005336891260839,-0.009110766458079293,-0.0026206602398912964,1.0066408423767577,0.800533689126084,0.0,0.0,0.0,1.0,0.800533689126084,0.008484967305618603,0.07960116809461343,1.0
1769797812.42,0.8072048032021347,-0.013383024735278505,0.013539766042048804,1.0076896428491222,0.8072048032021347,0.0,0.0,0.0,1.0,0.8072048032021347,0.013587573966051442,0.08610025661586845,1.0
1769797812.44,0.8138759172781854,-0.016448964770655935,-0.034329691528646504,1.0138306852632195,0.8138759172781854,0.0,0.0,0.0,1.0,0.8138759172781854,0.016700719935537345,0.22323932711549757,1.0
1769797812.46,0.8205470313542361,-0.017755852101028497,-0.009874080747673916,1.014964295587755,0.8205470313542361,0.0,0.0,0.0,1.0,0.8205470313542361,0.018340047369920124,0.1813619199459252,1.0
1769797812.48,0.8272181454302867,-0.016330033947813058,-0.008328784174326025,1.023560302503139,0.8272181454302868,0.0,0.0,0.0,1.0,0.8272181454302868,0.016336494843240144,0.16058614086743872,1.0
1769797812.5,0.8338892595063374,-0.014361609973353898,-0.009771343872151205,1.0000509008609837,0.8338892595063375,0.0,0.0,0.0,1.0,0.8338892595063375,0.014874064949271204,0.1513356177670013,1.0
1769797812.52,0.8405603735823882,-0.01010961619844248,0.000584699381249328,0.9896177624050634,0.8405603735823882,0.0,0.0,0.0,1.0,0.8405603735823882,0.01000172944461398,0.08525993228630299,1.0
1769797812.54,0.8472314876584389,-0.007161612394164649,0.0003704325071399791,0.9948620486399623,0.8472314876584389,0.0,0.0,0.0,1.0,0.8472314876584389,0.006361093941397399,0.05425034975587062,1.0
1769797812.56,0.8539026017344896,-0.008238120636577284,0.007473280268148619,0.9964850737675417,0.8539026017344896,0.0,0.0,0.0,1.0,0.8539026017344896,0.007949361369467323,0.05144314850027852,1.0
1769797812.58,0.8605737158105402,-0.00965985892988821,0.020497895817087934,0.9873376108192958,0.8605737158105403,0.0,0.0,0.0,1.0,0.8605737158105403,0.010662172125503074,0.04455123552612313,1.0
1769797812.6,0.8672448298865909,-0.007075306988824239,0.02146857640284882,1.0065003099982779,0.867244829886591,0.0,0.0,0.0,1.0,0.867244829886591,0.006404135643663111,0.005406769412598728,1.0
1769797812.62,0.8739159439626417,-0.007466365251891222,0.02950347032299112,0.9976024890088264,0.8739159439626417,0.0,0.0,0.0,1.0,0.8739159439626417,0.007622887991845533,-0.0027715460845445412,1.0
1769797812.64,0.8805870580386924,-0.007178901764564538,-0.002564904253441661,0.9978816512515957,0.8805870580386924,0.0,0.0,0.0,1.0,0.8805870580386924,0.007126984061838092,0.06772078776771362,1.0
1769797812.66,0.8872581721147431,-0.006372867803854505,0.021656015145984153,0.990006110763858,0.8872581721147431,0.0,0.0,0.0,1.0,0.8872581721147431,0.007133720889961275,0.011289129443974925,1.0
1769797812.68,0.8939292861907937,-0.0034224407178097176,-0.001499946592430985,1.0049111476939974,0.8939292861907938,0.0,0.0,0.0,1.0,0.8939292861907938,0.0020161861079795434,0.020972477420950354,1.0
1769797812.7,0.9006004002668444,-0.006362935969784239,-0.002874201568306433,0.997846282970694,0.9006004002668445,0.0,0.0,0.0,1.0,0.9006004002668445,0.007034535144305744,0.06764102988114666,1.0
1769797812.72,0.9072715143428952,-0.0064733165261430525,0.010684566502849333,1.005232356979971,0.9072715143428952,0.0,0.0,0.0,1.0,0.9072715143428952,0.006169301740658408,0.028531596880867788,1.0
1769797812.74,0.9139426284189459,-0.007790887290916378,-0.009534766330523647,0.9990656689176052,0.9139426284189459,0.0,0.0,0.0,1.0,0.9139426284189459,0.008002432748096875,0.09150925141301144,1.0
